date,USDT_BTC,USDT_ETH,USDT_BCH,USDT_XRP,USDT_ETC,USDT_XMR,USDT_LTC,USDT_STR,USDT_DASH
2018-06-29 04:00:00,5892.40155755,415.27977323,662.39096011,0.43893181000000003,14.71586887,119.99999999,73.5,0.17750000000000002,218.00000008
2018-06-29 08:00:00,5870.8963247,411.50404459,658.79792464,0.42779857,14.622767660000001,120.65746845,73.50847944,0.17497089,217.00000008
2018-06-29 12:00:00,5893.76239897,413.99999999,663.30349105,0.43280151,14.71664668,119.67273044,73.5458888,0.17400017,219.54655542
2018-06-29 16:00:00,5880.0,410.51188368,659.24756758,0.42993639,14.56195513,118.06393818,73.0815123,0.17370000000000002,223.99889983
2018-06-29 20:00:00,6197.50000071,433.85029654,715.38489045,0.454,15.30383831,126.24530877,79.03277402,0.18854253,233.4628527
2018-06-30 00:00:00,6365.5,446.47541556,751.73031765,0.46654065,16.2691543,127.5810473,81.79,0.19737105,242.50564987
2018-06-30 04:00:00,6409.00000054,451.48,752.83705196,0.47069999,16.33495356,128.65000004,82.07124157,0.19690000000000002,241.73468066
2018-06-30 08:00:00,6395.75000018,453.33557812,753.51156825,0.4691,16.13392242,131.80066889,82.33,0.19664193,243.32919509
2018-06-30 12:00:00,6387.53463773,449.26528245,741.58207662,0.4655,15.92839527,131.81799676,81.28592248,0.19504000000000002,243.47471219
2018-06-30 16:00:00,6335.66957285,443.07665294,725.97495093,0.458,15.75848567,128.48724941,79.85532021,0.19153656,235.85312873
2018-06-30 20:00:00,6390.5236881,455.19996471,747.97776573,0.4678638,16.2,130.8389027,81.33841746,0.19391447,240.86611926
2018-07-01 00:00:00,6350.0,450.44216528,730.5,0.4536048,15.84275473,129.77713154,80.17187426,0.19088071,235.77922542
2018-07-01 04:00:00,6369.6769278,454.19235731,741.33648109,0.46,16.088031,130.18354221,80.12722689,0.19344332,234.06784536
2018-07-01 08:00:00,6376.45002287,455.0,743.58671507,0.4616,16.08416605,131.33641078,80.26026597,0.1963,237.22284618
2018-07-01 12:00:00,6315.07724813,450.04387459,727.0,0.45753757,15.901,127.81704413,79.31165345,0.19,232.63521856
2018-07-01 16:00:00,6331.99999244,449.99523957,730.13785416,0.45635867,15.9,127.74850397,79.14986479,0.1951,233.00078967
2018-07-01 20:00:00,6348.80000001,452.7253814,739.48032724,0.46002413000000003,16.0,129.8508039,79.82536459,0.2000001,235.87316671
2018-07-02 00:00:00,6344.44235189,450.26737662,735.0892828,0.45954363000000004,15.82843628,130.16081513,79.54270409,0.19820000000000002,240.23520143
2018-07-02 04:00:00,6351.1536885,451.65543299,735.17882482,0.45841652,15.99663399,130.79483028,79.38574825,0.19511106,241.3421
2018-07-02 08:00:00,6351.6,451.49999999,733.68059513,0.45939997,15.99,128.95050472,80.01052526,0.202,239.25493327
2018-07-02 12:00:00,6629.424671,474.05845373,786.86577944,0.48685000000000006,16.77977614,141.44240091,85.8999997,0.21285383,252.79399996
2018-07-02 16:00:00,6631.79999998,477.31674145,786.5,0.49080288,16.701854,140.89200043,85.02247162,0.21320418,252.73551883
2018-07-02 20:00:00,6614.23108202,475.70790574,783.35919137,0.48967714,16.66790768,140.44,85.5121998,0.2140926,250.48253518
2018-07-03 00:00:00,6648.3,480.238,811.04725387,0.50599859,16.8899631,141.96949198,87.21137055,0.21899961,256.00000002
2018-07-03 04:00:00,6648.99999913,479.33,812.40000001,0.51043609,16.84599028,144.29153714,88.536282,0.219,257.30938563
2018-07-03 08:00:00,6574.7,472.31910503,780.41149079,0.49625455,16.51867101,140.58342033,86.44266824,0.2132,254.17002255
2018-07-03 12:00:00,6580.04400628,469.14105221,768.24781778,0.49758365,16.4270389,139.045,86.30204621,0.21265436000000001,254.87110164
2018-07-03 16:00:00,6605.0,469.61941295,771.80265256,0.4959861,16.6185787,139.53844275,87.16574116,0.21,251.22171697
2018-07-03 20:00:00,6497.65940927,462.30979056,756.78677565,0.48456655,16.18099999,137.99999999,84.90141526,0.20551389,241.70418379
2018-07-04 00:00:00,6461.8,456.66071442,754.19576015,0.47915,16.13423214,137.58891497,83.79203589,0.20515804,240.84099175
2018-07-04 04:00:00,6475.0,461.11000001,755.0,0.48,16.25017246,137.6598087,84.08425779,0.2024,238.90387138
2018-07-04 08:00:00,6532.99999996,466.49848996,770.73349519,0.48489328000000004,16.78999952,141.34658767,85.64204578,0.20700000000000002,243.19001999
2018-07-04 12:00:00,6676.69206072,472.84292916,771.88130184,0.495,17.01130478,144.54946293,86.64911719,0.21493523,246.57999885
2018-07-04 16:00:00,6683.89999999,474.20905642,772.59602324,0.50440981,17.13,141.75219121,86.60293541,0.21469315,246.40204441
2018-07-04 20:00:00,6585.60313941,467.33302916,764.5365149,0.49,16.76437142,138.92360832,85.31531861,0.21169845,243.99107638
2018-07-05 00:00:00,6626.76319709,470.20004,775.95836382,0.494,17.1400068,141.10784694,85.03000002,0.213,248.85457131
2018-07-05 04:00:00,6609.30000001,471.45,761.67766684,0.49060000000000004,17.0,137.9,84.83889026,0.21178109,246.85831689
2018-07-05 08:00:00,6620.0,472.34711724,755.27221081,0.48899639,17.1,138.50000002,84.1,0.21038922000000002,248.3153399
2018-07-05 12:00:00,6601.05844896,471.57752035,749.0,0.48337744,16.98856964,136.37999955,84.305649,0.20594697,246.7
2018-07-05 16:00:00,6497.06460773,463.69128319,724.30131005,0.47707761,16.93559706,136.17493172,83.08875806,0.20070568,242.82091664
2018-07-05 20:00:00,6532.21538558,467.26079561,744.71629391,0.47869999,17.35,138.59184435,83.29234097,0.20184162,241.51600237
2018-07-06 00:00:00,6527.015,468.0,734.08151595,0.47273582000000003,17.51931789,137.015,83.56193691,0.20338699000000002,240.85083465
2018-07-06 04:00:00,6480.0041,456.6575262,710.0013799,0.46301314,17.14956519,131.31064052,80.88481014,0.19831223,236.35870023
2018-07-06 08:00:00,6527.0,463.49294564,720.44896829,0.47527734,17.56397175,133.41096887,82.23338346,0.2016307,237.84586909
2018-07-06 12:00:00,6569.0,468.32104693,725.0,0.47364982,17.95681614,135.20328962,82.6703726,0.20650783,237.22874708
2018-07-06 16:00:00,6572.94640312,468.85669122,731.96506208,0.4748,18.12134978,133.47280552,82.5800423,0.20550601000000002,238.80157627
2018-07-06 20:00:00,6605.0,469.35239547,733.42321438,0.4766,18.33542041,133.54395897,82.83762373,0.20770218000000001,241.87809854
2018-07-07 00:00:00,6599.18462746,467.11936198,728.0,0.47289881,18.30609045,133.27999999,82.87,0.2069,241.2837837
2018-07-07 04:00:00,6593.96080265,470.5,723.4,0.47110826,18.19795656,133.97729694,82.84885403,0.20792507000000002,241.89391989
2018-07-07 08:00:00,6576.37693957,470.6843429,723.44457709,0.46999999000000003,17.85867602,132.5387719,81.7313715,0.20338537,242.98629824
2018-07-07 12:00:00,6552.40000248,466.68597165,723.38409678,0.4667,17.865,131.12161425,80.4991521,0.20336744,238.47085212
2018-07-07 16:00:00,6545.18,465.47546352,728.83555,0.46690203,17.6,130.74783782,80.29718606,0.20039948,236.5
2018-07-07 20:00:00,6760.0,485.95137529,773.29999,0.48600331,18.67546915,134.65229058,85.0130508,0.208999,246.12971223
2018-07-08 00:00:00,6728.2244722,482.90229825,762.00003,0.482,18.53671635,134.40685712,84.18217143,0.20739891,244.2356947
2018-07-08 04:00:00,6739.17191769,484.95679547,764.0,0.48566223000000003,18.53605765,135.6544,83.59,0.20998619000000002,245.597
2018-07-08 08:00:00,6739.93999999,485.96785216,764.95656999,0.48360645,18.48003638,134.5125627,84.047588,0.20855485,242.48335001
2018-07-08 12:00:00,6751.57899983,490.5497259,765.52031734,0.48360000000000003,18.45748093,138.0,84.51777402,0.21070457,243.80141
2018-07-08 16:00:00,6770.516,490.43633797,766.59452377,0.48659168,18.45,138.49999999,84.43851399,0.21446778,247.17864871
2018-07-08 20:00:00,6703.51638138,485.93104172,748.74556846,0.47781306,18.29,137.17736181,82.3,0.20930017,243.87691973
2018-07-09 00:00:00,6716.38314126,483.109997,749.01282356,0.47909989999999997,18.32248504,139.34430127,81.99874576,0.213,239.39448058
2018-07-09 04:00:00,6727.98186775,484.05778885,754.4,0.48021,18.60103312,138.4,82.32,0.21220845,242.25145816
2018-07-09 08:00:00,6717.96283747,482.60098804,754.095,0.47940000000000005,18.65,136.74281218,82.36686586,0.21399854000000001,239.57652793
2018-07-09 12:00:00,6726.81,480.64933049,749.0,0.4777,18.53100003,138.14389983,82.50744926,0.21299673,236.69708
2018-07-09 16:00:00,6717.77407855,477.59073699,741.001677,0.4742,18.52790602,138.26446733,81.52702238,0.20952215000000002,232.66410299
2018-07-09 20:00:00,6654.50000001,470.8942309,727.53027085,0.47260873000000003,18.23468807,135.5824905,80.2035,0.20505689,230.98770832
2018-07-10 00:00:00,6632.77333178,459.36428837,722.8,0.46498403,17.77,135.35149188,78.71276242,0.20059472,226.61885999
2018-07-10 04:00:00,6597.8942605,456.79243993,721.90125589,0.46078602,17.18214551,128.01,77.70720555,0.19852864,223.88210018
2018-07-10 08:00:00,6360.41931694,435.0,694.29526177,0.44474199999999997,16.630103599999998,123.10999451,75.25940959,0.19151,220.93680158
2018-07-10 12:00:00,6384.19999981,441.235656,696.20425583,0.44941376,16.83532499,125.02067975,76.0,0.1935,222.5161
2018-07-10 16:00:00,6375.0,438.16154753,694.89448609,0.44699566,16.69073588,125.14296933,76.80849159,0.19319881,222.48099999
2018-07-10 20:00:00,6298.0,432.91770333,687.41649429,0.44160581,16.08034662,120.32765023,75.91059198,0.19063004,221.10868528
2018-07-11 00:00:00,6337.35900001,431.99365783,694.49104853,0.44470002000000003,16.08048052,123.3842209,76.32,0.1916312,217.59999999
2018-07-11 04:00:00,6345.0,436.55262902,691.84395261,0.44479355,16.18692,122.7395511,76.611405,0.18619127,217.35890219
2018-07-11 08:00:00,6373.86711558,443.76939414,706.99552204,0.44710001,16.51,126.58205915,79.62287521,0.19033000000000003,221.20341398
2018-07-11 12:00:00,6361.42253514,439.62300001,691.87598,0.44599375,16.35,124.34912919,77.89899999,0.18949159000000002,218.00851997
2018-07-11 16:00:00,6342.0,436.03286335,696.0,0.44570157,16.19229107,122.12186105,76.89412122,0.18759067000000001,212.65211039
2018-07-11 20:00:00,6374.00000397,445.238,705.28714855,0.44853556,16.40574684,124.3855473,78.0,0.18968947,218.20488421
2018-07-12 00:00:00,6339.73243701,440.08963401,696.5,0.44479989999999997,16.2,125.29999999,77.09312361,0.18872896,213.04449999
2018-07-12 04:00:00,6167.90789985,431.99594036,677.59545067,0.43360000000000004,15.88061893,121.0761355,74.72005155,0.1826526,210.48122699
2018-07-12 08:00:00,6159.62895132,429.24337917,675.2977891,0.43250613,15.81879104,120.45337971,75.1,0.18001501,209.51322004
2018-07-12 12:00:00,6168.77863589,429.94376083,679.75111089,0.43347063,16.00780815,120.49999999,75.93118107,0.18114778,208.10511996
2018-07-12 16:00:00,6177.81399898,428.10953666,677.617347,0.43333299999999997,15.97216833,120.44506598,75.59197179,0.18121179999999998,209.91200123
2018-07-12 20:00:00,6245.0,430.9,684.88619232,0.43722865,16.35171706,120.77440958,76.55229936,0.18455863,212.11081609
2018-07-13 00:00:00,6254.42655063,437.98417737,701.00000001,0.44249106,16.67827871,123.73387491,77.760055,0.18685007,241.89669519
2018-07-13 04:00:00,6253.19831192,436.5,700.24452,0.44299687,16.50011147,122.49688041,77.17137331,0.18683103,225.68186007
2018-07-13 08:00:00,6243.17734975,437.8205598,700.16835911,0.44224,16.57742588,124.33818388,77.1679388,0.18625227,227.15789999
2018-07-13 12:00:00,6261.03197764,438.84128313,699.4,0.440268,16.62992512,122.88805649,77.716813,0.18637287,225.41496794
2018-07-13 16:00:00,6173.1,429.83458998,692.0,0.435,16.35,119.98096165,75.91262163,0.18326917,222.99084122
2018-07-13 20:00:00,6218.64153614,431.98555086,693.76246,0.43780309,16.252,122.05582199,76.64210599,0.20579799999999998,218.24585997
2018-07-14 00:00:00,6204.57993746,430.60760652,689.96,0.43510597,16.18903233,121.28502885,75.98212632,0.19800001,216.66270997
2018-07-14 04:00:00,6224.98533098,432.258133,693.08221,0.43582339999999997,16.19437877,121.11256832,76.395845,0.20007149999999999,217.54752997
2018-07-14 08:00:00,6238.05224835,432.30000001,694.08808294,0.43544804000000004,16.27999998,121.22076281,76.079108,0.2000001,219.65130354
2018-07-14 12:00:00,6237.19599581,436.1876478,699.0,0.43692229,16.24591101,122.17055524,75.97069739,0.20320002,222.7
2018-07-14 16:00:00,6259.17601084,434.96004149,705.50912019,0.439,16.26081993,122.0,76.8177,0.20784837,222.21362471
2018-07-14 20:00:00,6253.61666487,434.13115902,702.03001451,0.43812157,16.42800897,122.49065704,76.258515,0.208035,224.0787681
2018-07-15 00:00:00,6255.0,433.32728357,702.572,0.43747552,16.34183592,122.1852369,76.91684954,0.21190727,220.05
2018-07-15 04:00:00,6275.04705559,436.29998751,704.44247496,0.43908985,16.40528465,122.45859154,77.0,0.212,222.77653997
2018-07-15 08:00:00,6353.86,447.28190798,724.85407209,0.4461,16.66587109,123.36840939,77.71813056,0.21700722,228.15129001
2018-07-15 12:00:00,6372.7291006,452.73367998,726.24481959,0.44809993000000004,16.8969981,124.55790659,77.66152701,0.2223928,230.3698703
2018-07-15 16:00:00,6362.94659576,450.35232406,725.27174002,0.44879381,16.61677216,124.20689046,78.19056115,0.22055928,233.68245726
2018-07-15 20:00:00,6343.13643,449.81322186,724.488063,0.44631000000000004,16.67736469,123.88510425,78.47728794,0.22172699999999998,230.80001001
2018-07-16 00:00:00,6356.33374687,446.90842,719.0,0.4470704,16.55526456,123.34433087,78.04927062,0.22159841,228.69938001
2018-07-16 04:00:00,6369.90662847,452.799999,727.03645924,0.44581009,16.64880021,123.46297647,78.33279501,0.2200058,229.47443518
2018-07-16 08:00:00,6639.89999969,474.14436607,777.0,0.468,17.29999998,130.0009351,82.7439,0.23250058,241.70333
2018-07-16 12:00:00,6625.21888615,474.31161667,780.30874413,0.4667,17.32,131.38161089,83.3222,0.23047595,248.208679
2018-07-16 16:00:00,6681.17168067,477.68786149,805.0,0.47305665,17.4,133.79092151,83.1589186,0.23275306,244.06115704
2018-07-16 20:00:00,6735.0,478.24070459,804.79363636,0.48179666,17.39900007,135.1626,83.99609999,0.24020868,247.22939999
2018-07-17 00:00:00,6740.5,479.100456,804.998,0.48090492,17.30999976,141.00000031,84.4,0.23823699,251.551
2018-07-17 04:00:00,6693.55263623,474.04,792.22026632,0.4738,17.15065873,137.30863725,82.72617606,0.23120000000000002,247.0
2018-07-17 08:00:00,6680.0,466.12000101,789.14733823,0.46850009000000004,16.96720151,137.00421886,81.64785623,0.23119999,246.32232999
2018-07-17 12:00:00,6784.9090909,474.51504582,801.41681867,0.48,17.04810478,137.6431526,83.0540977,0.23437996,246.32512001
2018-07-17 16:00:00,7300.00000001,499.6,843.59566293,0.505,17.95999983,144.54607999,89.007647,0.25151211,258.94762001
2018-07-17 20:00:00,7320.51202306,498.72794789,856.46093999,0.5069813,17.95964958,143.23088133,88.95177036,0.25300001,260.74663998
2018-07-18 00:00:00,7462.00000146,505.14237559,871.87345647,0.51829552,18.088,146.53231903,91.76618868,0.27020008,268.44941486
2018-07-18 04:00:00,7427.68698917,504.26,865.8501179,0.51711956,17.95096344,146.07589438,90.83673618,0.28387809999999997,265.67632915
2018-07-18 08:00:00,7424.91099882,497.5,870.0,0.51325403,17.90003656,145.29182882,90.831212,0.29299999,259.43066007
2018-07-18 12:00:00,7435.34316631,494.450763,858.89708006,0.5115000000000001,17.68000015,144.12751187,89.96175871,0.300688,261.0
2018-07-18 16:00:00,7374.68456258,482.00349706,844.77322632,0.48901261,17.46,141.09484384,87.76,0.2837,264.67091002
2018-07-18 20:00:00,7372.78,478.86316408,825.81715513,0.48690323,17.3,139.55124574,86.15985877,0.29760442,266.30017248
2018-07-19 00:00:00,7319.11216069,474.40556253,811.12649934,0.47765703,17.2177,140.1675,85.78,0.28425328,263.16727684
2018-07-19 04:00:00,7319.19000136,476.78505585,816.86235,0.48,17.44269061,141.99999999,86.49553413,0.30986,261.55553333
2018-07-19 08:00:00,7422.70439708,479.18621293,834.99,0.48844988,17.65053076,142.04823564,87.58791548,0.30893553,270.82676877
2018-07-19 12:00:00,7391.71232413,468.66924712,816.76983956,0.48253707,17.31000001,140.0,85.72580743,0.28872767,265.43293954
2018-07-19 16:00:00,7450.04083256,468.90617579,819.26695249,0.47832953,17.42000009,141.4286427,86.78516815,0.30314,257.39906884
2018-07-19 20:00:00,7475.18836125,469.04194638,824.12551608,0.47650935,17.43359842,139.7436128,86.12445075,0.30671608,261.0
2018-07-20 00:00:00,7470.71578,466.53476909,815.0,0.46961704,17.46,137.51000002,85.52673741,0.30423113,263.80876001
2018-07-20 04:00:00,7451.64868622,458.51470468,789.08973311,0.45627713000000003,16.72999998,135.0,83.87845437,0.29399996,275.0
2018-07-20 08:00:00,7507.96944412,464.23497694,802.74215545,0.4636847,16.92911356,136.67999911,84.9,0.28945116,276.0772047
2018-07-20 12:00:00,7469.5,458.00683599,786.1066539,0.45914999,16.65463175,136.62795003,83.832635,0.28376755,266.67093999
2018-07-20 16:00:00,7347.99999983,445.00048707,781.24528092,0.4356478,15.88700012,130.40000001,81.80199543,0.27,246.53164914
2018-07-20 20:00:00,7340.57785179,448.83368031,764.00276665,0.44507882,16.14849079,130.29065268,81.94870826,0.27101514,243.56518999
2018-07-21 00:00:00,7271.85368379,454.27862712,761.62537021,0.44868,16.04900687,127.69000001,80.71564188,0.27575076,249.999
2018-07-21 04:00:00,7337.25379352,459.14411679,767.27464359,0.45,16.26271782,128.93066563,82.39339366,0.28099996,238.98092897
2018-07-21 08:00:00,7325.47936316,457.1,774.23152241,0.44689742,16.24024805,128.97999998,82.30129122,0.27493985,243.243
2018-07-21 12:00:00,7397.4150697,466.78224358,794.23578,0.45656983,16.431000009999998,131.30000014,84.54,0.2968997,249.47917001
2018-07-21 16:00:00,7424.2,467.1659251,796.90919185,0.45665847,16.4518682,131.5,84.25112246,0.29349655,253.20298847
2018-07-21 20:00:00,7411.41060024,461.09632415,786.39294091,0.4555,16.321,132.38399999,83.59372112,0.29404442000000003,253.73724001
2018-07-22 00:00:00,7422.82429625,459.89578695,791.27144,0.45228507,16.23,131.89581476,83.01213955,0.30000000000000004,256.60260001
2018-07-22 04:00:00,7395.00000001,460.64401069,783.34779879,0.45183988,16.27294067,130.91374159,82.65214639,0.29393046,255.22172434
2018-07-22 08:00:00,7456.02999978,463.88397796,796.30864899,0.4537622,16.37136576,131.85797757,83.1465,0.29533092,252.06408595
2018-07-22 12:00:00,7525.02,468.5103159,812.54391549,0.45888001,16.39468065,131.44,83.25969898,0.30178808,255.19810961
2018-07-22 16:00:00,7521.74000001,464.48035191,811.12862817,0.46007174,16.48262997,130.0,83.51036886,0.29253621,253.829
2018-07-22 20:00:00,7405.0,458.04196909,785.9889892,0.44821339,16.12,128.03300104,82.34410407,0.2848295,251.72981992
2018-07-23 00:00:00,7625.72000059,465.20381596,821.7,0.45623964,16.58,131.19,85.03877442,0.29826946,249.82200241
2018-07-23 04:00:00,7752.1,465.67147884,823.93241464,0.46032968,16.49,134.47483454,84.96827007,0.29999697000000003,245.49997
2018-07-23 08:00:00,7676.98118136,461.5,811.75121661,0.45041158000000003,16.2611893,133.9,83.824408,0.28734566,245.0
2018-07-23 12:00:00,7735.08341861,463.12027643,818.10324837,0.45070906,16.23,138.48268367,84.48894289,0.2884,245.93698749
2018-07-23 16:00:00,7753.80782614,451.28265976,789.444,0.4461575,15.93235181,134.75000006,82.948809,0.28334306,242.70171999
2018-07-23 20:00:00,7720.0,450.30996806,781.95787032,0.44595628,16.06113737,133.96759736,81.408,0.28604282000000003,242.01705999
2018-07-24 00:00:00,7761.6143384,451.01586485,778.88090065,0.44068,15.75,134.80617175,81.95437427,0.28442487,240.95873053
